Energy	Zenith	C
17.44221105527638	35.929648241206024	52456.80392636349
17.457286432160803	35.929648241206024	54589.64661214375
17.472361809045225	35.929648241206024	56809.20860946742
17.487437185929647	35.929648241206024	59119.015841294844
17.50251256281407	35.929648241206024	61522.737591187084
17.517587939698494	35.929648241206024	64024.19233221057
17.532663316582916	35.929648241206024	66627.35379283695
17.547738693467338	35.929648241206024	69336.35726947646
17.56281407035176	35.929648241206024	72155.50619567567
17.57788944723618	35.929648241206024	75089.278978406
17.592964824120603	35.929648241206024	78142.33611231798
17.608040201005025	35.929648241206024	81319.52758324446
17.623115577889447	35.929648241206024	84625.9005727331
17.63819095477387	35.929648241206024	88066.70747582715
17.65326633165829	35.929648241206024	91647.41424485254
17.668341708542712	35.929648241206024	95373.7090724436
17.683417085427134	35.929648241206024	99251.51142762412
17.698492462311556	35.929648241206024	103286.9814592745
17.71356783919598	35.929648241206024	107486.52978194815
17.728643216080403	35.929648241206024	111856.82765955228
17.743718592964825	35.929648241206024	116404.81760310958
17.758793969849247	35.929648241206024	121137.72439939271
17.77386934673367	35.929648241206024	126063.06658798545
17.78894472361809	35.929648241206024	131188.6684049899
17.804020100502512	35.929648241206024	136522.67221234256
17.819095477386934	35.929648241206024	142073.55143251043
17.834170854271356	35.929648241206024	147850.1240090814
17.849246231155778	35.929648241206024	153861.5664146678
17.8643216080402	35.929648241206024	160117.4282283385
17.87939698492462	35.929648241206024	166627.647305775
17.894472361809044	35.929648241206024	173402.5655662108
17.90954773869347	35.929648241206024	180452.9454212753
17.92462311557789	35.929648241206024	187789.98687178883
17.939698492462313	35.929648241206024	195425.34529973473
17.954773869346734	35.929648241206024	203371.1499835968
17.969849246231156	35.929648241206024	211640.02336654492
17.984924623115578	35.929648241206024	220245.10110801866
18.0	35.929648241206024	229200.0529506163
15.0	36.18090452261306	81.9533800079023
15.015075376884422	36.18090452261306	85.28456064227265
15.030150753768844	36.18090452261306	88.7511446537549
15.045226130653266	36.18090452261306	92.35863581910215
15.06030150753769	36.18090452261306	96.1127616285301
15.075376884422111	36.18090452261306	100.01948237905935
15.090452261306533	36.18090452261306	104.08500063747339
15.105527638190955	36.18090452261306	108.31577108792393
15.120603015075377	36.18090452261306	112.71851077981057
15.135678391959798	36.18090452261306	117.30020979220721
15.150753768844222	36.18090452261306	122.0681423317787
15.165829145728644	36.18090452261306	127.02987828177828
15.180904522613066	36.18090452261306	132.19329522050577
15.195979899497488	36.18090452261306	137.56659092825683
15.21105527638191	36.18090452261306	143.15829640266642
15.226130653266331	36.18090452261306	148.97728940307874
15.241206030150753	36.18090452261306	155.0328085454579
15.256281407035177	36.18090452261306	161.33446797023203
15.271356783919598	36.18090452261306	167.89227260631978
15.28643216080402	36.18090452261306	174.71663405563146
15.301507537688442	36.18090452261306	181.8183871231971
15.316582914572864	36.18090452261306	189.20880701922636
15.331658291457286	36.18090452261306	196.89962726036984
15.346733668341708	36.18090452261306	204.9030582986167
15.361809045226131	36.18090452261306	213.23180690742433
15.376884422110553	36.18090452261306	221.89909635580733
15.391959798994975	36.18090452261306	230.918687402493
15.407035175879397	36.18090452261306	240.30490014338585
15.422110552763819	36.18090452261306	250.07263674710816
15.43718592964824	36.18090452261306	260.23740511465746
15.452261306532662	36.18090452261306	270.81534350076373
15.467336683417086	36.18090452261306	281.8232461360607
15.482412060301508	36.18090452261306	293.2785898906845
15.49748743718593	36.18090452261306	305.19956202173387
15.512562814070352	36.18090452261306	317.6050890485274
15.527638190954773	36.18090452261306	330.51486680160986
15.542713567839195	36.18090452261306	343.94939169314074
15.557788944723619	36.18090452261306	357.9299932583406
15.57286432160804	36.18090452261306	372.4788680196717
15.587939698492463	36.18090452261306	387.61911472749125
15.603015075376884	36.18090452261306	403.37477103315547
15.618090452261306	36.18090452261306	419.77085165277043
15.633165829145728	36.18090452261306	436.8333880821896
15.64824120603015	36.18090452261306	454.5894699263523
15.663316582914574	36.18090452261306	473.06728790849843
15.678391959798995	36.18090452261306	492.29617862762774
15.693467336683417	36.18090452261306	512.3066711352066
15.708542713567839	36.18090452261306	533.1305354051096
15.72361809045226	36.18090452261306	554.8008327737127
15.738693467336683	36.18090452261306	577.3519684302303
15.753768844221106	36.18090452261306	600.8197460406931
15.768844221105528	36.18090452261306	625.2414245921461
15.78391959798995	36.18090452261306	650.655777547535
15.798994974874372	36.18090452261306	677.1031544049451
15.814070351758794	36.18090452261306	704.6255447591606
15.829145728643216	36.18090452261306	733.2666449670902
15.844221105527637	36.18090452261306	763.07192752296
15.859296482412061	36.18090452261306	794.0887132534828
15.874371859296483	36.18090452261306	826.3662464474403
15.889447236180905	36.18090452261306	859.9557730392438
15.904522613065327	36.18090452261306	894.9106219702714
15.919597989949748	36.18090452261306	931.2862898574563
15.93467336683417	36.18090452261306	969.1405291033458
15.949748743718594	36.18090452261306	1008.5334395875979
15.964824120603016	36.18090452261306	1049.5275640855245
15.979899497487438	36.18090452261306	1092.1879875650989
15.99497487437186	36.18090452261306	1136.582440520166
16.01005025125628	36.18090452261306	1182.7814065037667
16.025125628140703	36.18090452261306	1230.8582340325247
16.040201005025125	36.18090452261306	1280.8892530395499
16.055276381909547	36.18090452261306	1332.9538960608265
16.07035175879397	36.18090452261306	1387.1348243476052
16.08542713567839	36.18090452261306	1443.5180591047551
16.100502512562812	36.18090452261306	1502.1931180637753
16.115577889447238	36.18090452261306	1563.2531576069653
16.13065326633166	36.18090452261306	1626.7951206686048
16.14572864321608	36.18090452261306	1692.9198906480499
16.160804020100503	36.18090452261306	1761.7324515787082
16.175879396984925	36.18090452261306	1833.3420548077167
16.190954773869347	36.18090452261306	1907.8623924504514
16.20603015075377	36.18090452261306	1985.4117778957086
16.22110552763819	36.18090452261306	2066.1133336477797
16.236180904522612	36.18090452261306	2150.095186803784
16.251256281407034	36.18090452261306	2237.490672476792
16.266331658291456	36.18090452261306	2328.4385454872804
16.281407035175878	36.18090452261306	2423.0832006595556
16.2964824120603	36.18090452261306	2521.574902072322
16.311557788944725	36.18090452261306	2624.0700216279915
16.326633165829147	36.18090452261306	2730.7312873187775
16.34170854271357	36.18090452261306	2841.728041584537
16.35678391959799	36.18090452261306	2957.236510171956
16.371859296482413	36.18090452261306	3077.440081921992
16.386934673366834	36.18090452261306	3202.5295999302466
16.402010050251256	36.18090452261306	3332.7036645418198
16.417085427135678	36.18090452261306	3468.1689486624546
16.4321608040201	36.18090452261306	3609.140525885962
16.44723618090452	36.18090452261306	3755.842211959108
16.462311557788944	36.18090452261306	3908.506920126424
16.477386934673365	36.18090452261306	4067.3770309183433
16.492462311557787	36.18090452261306	4232.704776970725
16.507537688442213	36.18090452261306	4404.752643485787
16.522613065326635	36.18090452261306	4583.7937849708205
16.537688442211056	36.18090452261306	4770.112458916579
16.55276381909548	36.18090452261306	4964.004477102766
16.5678391959799	36.18090452261306	5165.777675248608
16.582914572864322	36.18090452261306	5375.75240175277
16.597989949748744	36.18090452261306	5594.26202629987
16.613065326633166	36.18090452261306	5821.653469139771
16.628140703517587	36.18090452261306	6058.287751881294
16.64321608040201	36.18090452261306	6304.540570673739
16.65829145728643	36.18090452261306	6560.802892686639
16.673366834170853	36.18090452261306	6827.48157683531
16.688442211055275	36.18090452261306	7105.000019736398
16.7035175879397	36.18090452261306	7393.798827920694
16.718592964824122	36.18090452261306	7694.336517368401
16.733668341708544	36.18090452261306	8007.090241479777
16.748743718592966	36.18090452261306	8332.556548635222
16.763819095477388	36.18090452261306	8671.252170547743
16.77889447236181	36.18090452261306	9023.714842660735
16.79396984924623	36.18090452261306	9390.504157891583
16.809045226130653	36.18090452261306	9772.202455078672
16.824120603015075	36.18090452261306	10169.41574354063
16.839195979899497	36.18090452261306	10582.77466521631
16.85427135678392	36.18090452261306	11012.93549591398
16.86934673366834	36.18090452261306	11460.581187257292
16.884422110552762	36.18090452261306	11926.422450984885
16.899497487437188	36.18090452261306	12411.198887322551
16.91457286432161	36.18090452261306	12915.680159221054
16.92964824120603	36.18090452261306	13440.667214324565
16.944723618090453	36.18090452261306	13986.993556606694
16.959798994974875	36.18090452261306	14555.526569697166
16.974874371859297	36.18090452261306	15147.168893996213
16.98994974874372	36.18090452261306	15762.859859766784
17.00502512562814	36.18090452261306	16403.576978476052
17.020100502512562	36.18090452261306	17070.337494757798
17.035175879396984	36.18090452261306	17764.200001456513
17.050251256281406	36.18090452261306	18486.266120318574
17.065326633165828	36.18090452261306	19237.6822510004
17.08040201005025	36.18090452261306	20019.64139116672
17.095477386934675	36.18090452261306	20833.385030573554
17.110552763819094	36.18090452261306	21680.205122136853
17.12562814070352	36.18090452261306	22561.446133125122
17.14070351758794	36.18090452261306	23478.50717972046
17.155778894472363	36.18090452261306	24432.84424834983
17.170854271356784	36.18090452261306	25425.972507304607
17.185929648241206	36.18090452261306	26459.46871232018
17.201005025125628	36.18090452261306	27534.973709938466
17.21608040201005	36.18090452261306	28654.195042623203
17.231155778894472	36.18090452261306	29818.909659765948
17.246231155778894	36.18090452261306	31030.9667388894
17.261306532663315	36.18090452261306	32292.290621521355
17.276381909547737	36.18090452261306	33604.88386840784
17.29145728643216	36.18090452261306	34970.830438908175
17.30653266331658	36.18090452261306	36392.29899962808
17.321608040201006	36.18090452261306	37871.54636753577
17.33668341708543	36.18090452261306	39410.921093032506
17.35175879396985	36.18090452261306	41012.86718866855
17.366834170854272	36.18090452261306	42679.92800941472
17.381909547738694	36.18090452261306	44414.75029066296
17.396984924623116	36.18090452261306	46220.08835035477
17.412060301507537	36.18090452261306	48098.808461919936
17.42713567839196	36.18090452261306	50053.89340495976
17.44221105527638	36.18090452261306	52088.4472009028
17.457286432160803	36.18090452261306	54205.70004115632
17.472361809045225	36.18090452261306	56409.0134155672
17.487437185929647	36.18090452261306	58701.88544934782
17.50251256281407	36.18090452261306	61087.95645692602
17.517587939698494	36.18090452261306	63571.01472155203
17.532663316582916	36.18090452261306	66155.00250982058
17.547738693467338	36.18090452261306	68844.02233067711
17.56281407035176	36.18090452261306	71642.34344883046
17.57788944723618	36.18090452261306	74554.4086629149
17.592964824120603	36.18090452261306	77584.84135917392
17.608040201005025	36.18090452261306	80738.45285184764
17.623115577889447	36.18090452261306	84020.25002193588
17.63819095477387	36.18090452261306	87435.44326645
17.65326633165829	36.18090452261306	90989.45477077967
17.668341708542712	36.18090452261306	94687.92711731592
17.683417085427134	36.18090452261306	98536.73224398014
17.698492462311556	36.18090452261306	102541.98076690502
17.71356783919598	36.18090452261306	106710.03168204603
17.728643216080403	36.18090452261306	111047.50246114023
17.743718592964825	36.18090452261306	115561.2795580477
17.758793969849247	36.18090452261306	120258.5293421287
17.77386934673367	36.18090452261306	125146.70947605136
17.78894472361809	36.18090452261306	130233.58075605956
17.804020100502512	36.18090452261306	135527.21943353035
17.819095477386934	36.18090452261306	141036.03003735904
17.834170854271356	36.18090452261306	146768.75871753827
